#Wave		#Intensity
1298.816406	211.390228
1296.994141	214.085831
1295.173828	181.107468
1293.349609	185.180527
1291.527344	226.279205
1289.703125	182.352386
1287.880859	180.939285
1286.056641	148.006866
1284.230469	161.673645
1282.406250	175.334076
1280.580078	160.229095
1278.753906	158.822723
1276.927734	191.638092
1275.101562	139.589630
1273.273438	195.653748
1271.447266	146.364273
1269.619141	153.168152
1267.791016	146.296310
1265.960938	133.959915
1264.132812	194.060120
1262.302734	158.491180
1260.472656	154.356445
1258.640625	165.245956
1256.810547	176.130432
1254.978516	204.755280
1253.146484	170.589798
1251.314453	137.804565
1249.482422	163.690201
1247.648438	107.737709
1245.814453	140.435547
1243.980469	154.034317
1242.146484	137.644745
1240.312500	144.425308
1238.476562	159.375854
1236.640625	177.043198
1234.804688	174.279007
1232.968750	186.489716
1231.130859	145.618759
1229.292969	175.518326
1227.455078	219.006943
1225.617188	216.236176
1223.779297	262.414459
1221.939453	286.821808
1220.099609	438.966614
1218.259766	533.974792
1216.419922	589.545288
1214.580078	593.482788
1212.738281	707.397766
1210.896484	648.863159
1209.054688	522.498657
1207.210938	393.479156
1205.369141	328.275421
1203.525391	254.964737
1201.681641	214.229172
1199.837891	185.712601
1197.992188	172.117020
1196.146484	172.077103
1194.302734	163.909454
1192.455078	190.957642
1190.609375	150.293503
1188.763672	162.441788
1186.916016	139.396881
1185.068359	138.011505
1183.218750	133.921280
1181.371094	155.529068
1179.521484	123.042290
1177.671875	127.069168
1175.822266	116.227821
1173.972656	147.277863
1172.123047	106.717926
1170.271484	102.641548
1168.419922	148.525696
1166.568359	141.741669
1164.714844	95.822151
1162.861328	122.785843
1161.009766	145.690079
1159.156250	113.288254
1157.300781	118.655426
1155.447266	118.627930
1153.591797	111.861778
1151.736328	134.741989
1149.880859	98.338860
1148.023438	103.703262
1146.167969	79.442528
1144.310547	84.808807
1142.453125	99.593613
1140.595703	63.240746
1138.736328	121.071243
1136.876953	91.454857
1135.017578	80.676773
1133.158203	142.495941
1131.298828	138.430969
1129.437500	123.618431
1127.576172	107.469391
1125.714844	114.159775
1123.853516	138.302750
1121.992188	91.285522
1120.128906	102.001358
1118.265625	128.813980
1116.402344	147.565170
1114.537109	118.024796
1112.673828	138.110672
1110.808594	156.846664
1108.943359	108.561005
1107.078125	80.396942
1105.210938	101.812538
1103.345703	123.218224
1101.478516	121.850677
1099.609375	125.838585
1097.742188	120.455856
1095.875000	167.261063
1094.005859	156.520111
1092.136719	104.322586
1090.265625	124.355827
1088.396484	117.642792
1086.525391	157.711761
1084.654297	96.208633
1082.783203	162.982452
1080.912109	90.821648
1079.039062	130.859726
1077.166016	136.169418
1075.292969	133.468536
1073.419922	121.428253
1071.546875	84.046257
1069.671875	114.703262
1067.796875	136.011917
